addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Leof. Thivon 40, 185 43 Piraeus",Lidl Hellas,Piraeus,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9568,23.65092,"Lidl Hellas Leof. Thivon 40, 185 43 Piraeus","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18543,37.9568 - 23.65092,Nea Smyrni,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/piraeus/leof-thivon-40/
"Liosion 132-134, 104 45 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.00077,23.72237,"Lidl Hellas Liosion 132-134, 104 45 Athens","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,10445,38.00077 - 23.72237,Nea Smyrni,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/liosion-132-134/
"Leof. Athinon 42, 121 31 Peristeri",Lidl Hellas,Peristeri,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.0,23.68878,"Lidl Hellas Leof. Athinon 42, 121 31 Peristeri","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12131,38.0 - 23.68878,Nea Smyrni,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/peristeri/leof-athinon-42/
"Iera Odos 319, 122 44 Aigaleo",Lidl Hellas,Aigaleo,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.99643,23.66926,"Lidl Hellas Iera Odos 319, 122 44 Aigaleo","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12244,37.99643 - 23.66926,Nea Smyrni,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/aigaleo/iera-odos-319/
"1 Km Orestiadas-Pyrgou, 682 00 Orestiada",Lidl Hellas,Orestiada,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",41.50007,26.51639,"Lidl Hellas 1 Km Orestiadas-Pyrgou, 682 00 Orestiada","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,68200,41.50007 - 26.51639,Orestiada,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/orestiada/1-km-orestiadas-pyrgou/
"Agiou Alexandrou 57-59, 175 61 Palaio Faliro",Lidl Hellas,Faliro,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9305,23.69523,"Lidl Hellas Agiou Alexandrou 57-59, 175 61 Palaio Faliro","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17561Palaio,37.9305 - 23.69523,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/palaio-faliro/agiou-alexandrou-57-59/
"Iasonos 6, 175 61 Palaio Faliro",Lidl Hellas,Faliro,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.93961,23.7001,"Lidl Hellas Iasonos 6, 175 61 Palaio Faliro","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-16:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17561Palaio,37.93961 - 23.7001,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/palaio-faliro/iasonos-6/
"Agisilaou 38-40, 176 74 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94525,23.68722,"Lidl Hellas Agisilaou 38-40, 176 74 Kallithea","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17674,37.94525 - 23.68722,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/agisilaou-38-40/
"Leof. Agiou Dimitriou 300, 173 42 Agios Dimitrios",Lidl Hellas,Dimitrios,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.92337,23.7233,"Lidl Hellas Leof. Agiou Dimitriou 300, 173 42 Agios Dimitrios","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17342Agios,37.92337 - 23.7233,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-dimitrios/leof-agiou-dimitriou-300/
"Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.95437,23.67225,"Lidl Hellas Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18233AgiosIoannis,37.95437 - 23.67225,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/leof-athinon-peiraios-161-165/
"Leof. Eleftheriou Venizelou 79, 176 71 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.96029,23.70859,"Lidl Hellas Leof. Eleftheriou Venizelou 79, 176 71 Kallithea","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17671,37.96029 - 23.70859,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/leof-eleftheriou-venizelou-79/
"Freiderikou Smith 37, 117 45 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.95671,23.72142,"Lidl Hellas Freiderikou Smith 37, 117 45 Athens","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,11745,37.95671 - 23.72142,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/freiderikou-smith-37/
"Leof. Vouliagmenis 323-325, 172 36 Agios Dimitrios",Lidl Hellas,Dimitrios,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94196,23.74065,"Lidl Hellas Leof. Vouliagmenis 323-325, 172 36 Agios Dimitrios","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17236Agios,37.94196 - 23.74065,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-dimitrios/leof-vouliagmenis-323-325/
"Leof. Alimou 79, 164 52 Argyroupoli",Lidl Hellas,Argyroupoli,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.90865,23.73733,"Lidl Hellas Leof. Alimou 79, 164 52 Argyroupoli","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,16452,37.90865 - 23.73733,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/argyroupoli/leof-alimou-79/
"Pireos 205-209 & Chamosternas, 118 53 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9684,23.7005,"Lidl Hellas Pireos 205-209 & Chamosternas, 118 53 Athens","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,11853,37.9684 - 23.7005,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/pireos-205-209-chamosternas/
"Leof. Athinon-Peiraios 28, 185 40 Piraeus",Lidl Hellas,Piraeus,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94945,23.65053,"Lidl Hellas Leof. Athinon-Peiraios 28, 185 40 Piraeus","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18540,37.94945 - 23.65053,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/piraeus/leof-athinon-peiraios-28/
"Ilia Iliou 49, 117 43 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.958,23.73227,"Lidl Hellas Ilia Iliou 49, 117 43 Athens","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,11743,37.958 - 23.73227,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/ilia-iliou-49/
"Ipeirou 14, 172 37 Ymittos",Lidl Hellas,Ymittos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.95572,23.74004,"Lidl Hellas Ipeirou 14, 172 37 Ymittos","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17237,37.95572 - 23.74004,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/ymittos/ipeirou-14/
"Leof. Thivon 40, 185 43 Piraeus",Lidl Hellas,Piraeus,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9568,23.65092,"Lidl Hellas Leof. Thivon 40, 185 43 Piraeus","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18543,37.9568 - 23.65092,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/piraeus/leof-thivon-40/
"Thivon 186-190, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.96589,23.66037,"Lidl Hellas Thivon 186-190, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18233AgiosIoannis,37.96589 - 23.66037,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/thivon-186-190/
"Petrou Ralli 21, 177 78 Tavros",Lidl Hellas,Tavros,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.97568,23.69505,"Lidl Hellas Petrou Ralli 21, 177 78 Tavros","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17778,37.97568 - 23.69505,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/tavros/petrou-ralli-21/
"Thivon 226, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.97385,23.66593,"Lidl Hellas Thivon 226, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18233AgiosIoannis,37.97385 - 23.66593,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/thivon-226/
"Ethnikis Antistaseos 6, 186 48 Drapetsona",Lidl Hellas,Drapetsona,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94941,23.63416,"Lidl Hellas Ethnikis Antistaseos 6, 186 48 Drapetsona","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18648,37.94941 - 23.63416,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/drapetsona/ethnikis-antistaseos-6/
"Agias Sofias 65, 162 32 Vyronas",Lidl Hellas,Vyronas,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.95736,23.7533,"Lidl Hellas Agias Sofias 65, 162 32 Vyronas","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,16232,37.95736 - 23.7533,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/vyronas/agias-sofias-65/
"Ymittou 108-110, 116 34 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.96689,23.74879,"Lidl Hellas Ymittou 108-110, 116 34 Athens","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,11634,37.96689 - 23.74879,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/ymittou-108-110/
"Athanasiou Diakou 29A, 167 77 Elliniko",Lidl Hellas,Elliniko,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.89311,23.75537,"Lidl Hellas Athanasiou Diakou 29A, 167 77 Elliniko","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,16777,37.89311 - 23.75537,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/elliniko/athanasiou-diakou-29a/
"Petras & Iera Odos 159, 122 41 Aigaleo",Lidl Hellas,Aigaleo,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.98808,23.68882,"Lidl Hellas Petras & Iera Odos 159, 122 41 Aigaleo","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12241,37.98808 - 23.68882,Palaio Faliro,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/aigaleo/petras-iera-odos-159/
"Ionias 8, 263 32 Patra",Lidl Hellas,Patra,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.2312,21.74047,"Lidl Hellas Ionias 8, 263 32 Patra","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,26332,38.2312 - 21.74047,Patras,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/patra/ionias-8/
"Notara 9, 264 42 Patra",Lidl Hellas,Patra,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.26326,21.74395,"Lidl Hellas Notara 9, 264 42 Patra","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,26442,38.26326 - 21.74395,Patras,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/patra/notara-9/
"Patron Klaous 243, 263 32 Patra",Lidl Hellas,Patra,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.20959,21.76026,"Lidl Hellas Patron Klaous 243, 263 32 Patra","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,26332,38.20959 - 21.76026,Patras,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/patra/patron-klaous-243/
"P.E.O. Patron-Pyrgou, 263 33 Patra",Lidl Hellas,Patra,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.20824,21.71288,"Lidl Hellas P.E.O. Patron-Pyrgou, 263 33 Patra","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,26333,38.20824 - 21.71288,Patras,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/patra/p-e-o-patron-pyrgou/
"Leof. Athinon-Peiraios 28, 185 40 Piraeus",Lidl Hellas,Piraeus,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94945,23.65053,"Lidl Hellas Leof. Athinon-Peiraios 28, 185 40 Piraeus","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18540,37.94945 - 23.65053,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/piraeus/leof-athinon-peiraios-28/
"Ethnikis Antistaseos 6, 186 48 Drapetsona",Lidl Hellas,Drapetsona,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94941,23.63416,"Lidl Hellas Ethnikis Antistaseos 6, 186 48 Drapetsona","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18648,37.94941 - 23.63416,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/drapetsona/ethnikis-antistaseos-6/
"Leof. Thivon 40, 185 43 Piraeus",Lidl Hellas,Piraeus,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9568,23.65092,"Lidl Hellas Leof. Thivon 40, 185 43 Piraeus","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18543,37.9568 - 23.65092,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/piraeus/leof-thivon-40/
"Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.95437,23.67225,"Lidl Hellas Leof. Athinon-Peiraios 161-165, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18233AgiosIoannis,37.95437 - 23.67225,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/leof-athinon-peiraios-161-165/
"Thivon 186-190, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.96589,23.66037,"Lidl Hellas Thivon 186-190, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18233AgiosIoannis,37.96589 - 23.66037,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/thivon-186-190/
"Leof. Dimokratias 97, 187 55 Keratsini",Lidl Hellas,Keratsini,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.95882,23.62053,"Lidl Hellas Leof. Dimokratias 97, 187 55 Keratsini","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18755,37.95882 - 23.62053,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/keratsini/leof-dimokratias-97/
"Agisilaou 38-40, 176 74 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.94525,23.68722,"Lidl Hellas Agisilaou 38-40, 176 74 Kallithea","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17674,37.94525 - 23.68722,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/agisilaou-38-40/
