addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"2nd km Old Road Chanion-Kissamou Periochi Parigorias (Chania), 73100, Chania - ",Intersport,Chania,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",35.50605130366306,23.996383953382136,Intersport Chania,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00', 'Sun': '11:00-19:00'}}",,73100,267966,,https://www.intersport.gr/~267966
"2nd km Ethnikis Odou Corfu- Palaiokastritsas Corfu, 49100, Corfu - ",Intersport,Corfu,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",39.62500746630494,19.89024508377599,Intersport Corfu,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,49100,267970,,https://www.intersport.gr/~267970
"Ethnikis Adistaseos 78 Dafni, 17237, Athens - ",Intersport,Athens,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",37.950426285047854,23.738694756117383,Intersport Dafni,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,17237,267938,,https://www.intersport.gr/~267938
"Patriarchou Dionysiou 13 Drama, 66100, Drama - ",Intersport,Drama,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",41.14701908906294,24.144995401766906,Intersport Drama,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,66100,914834,,https://www.intersport.gr/~914834
"Leof. Kifisou 96-98 Egaleo, 12241, Athens - ",Intersport,Athens,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",37.9804342797398,23.679247990871506,Intersport Egaleo (River West Mall),"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,12241,267949,,https://www.intersport.gr/~267949
"Ermou 46 Athens, 10563, Athens - ",Intersport,Athens,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",37.9763677661816,23.729503388113432,Intersport Ermou - Athens,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00', 'Sun': '11:00-19:00'}}",,10563,666928,,https://www.intersport.gr/~666928
"226 Thivon Avenue & Parnassos Ag. Ioannis Rentis, 18233, Athens - ",Intersport,Athens,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",37.97489373201915,23.666587268590373,Intersport Football CLUB STORE Renti,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,18233,1236179,,https://www.intersport.gr/~1236179
"Ave. Galatsiou 88 Galatsi, 11146, Athens - ",Intersport,Athens,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",38.01417349022,23.747326086506455,Intersport Galatsi,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,11146,1199384,,https://www.intersport.gr/~1199384
"Leof. Marathonos 151 Gerakas, 15344, Athens - ",Intersport,Athens,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",38.007103168521084,23.86294155609989,Intersport Gerakas,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,15344,267947,,https://www.intersport.gr/~267947
"Vouliagmenis 100 Glyfada, 16674, Athens - ",Intersport,Athens,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",37.868868308533855,23.759154792423935,Intersport Glyfada,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00', 'Sun': '11:00-19:00'}}",,16674,267932,,https://www.intersport.gr/~267932
"Mafsolou 2 & Balali & Anagenniseos Crete, 71601, Heraklion - ",Intersport,Heraklion,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",35.33520937370769,25.15851566434083,Intersport Heraklion,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,71601,267967,,https://www.intersport.gr/~267967
"Psaromiligkon 2 &, Tagmatarchou Tzoulaki Crete, 71202, Heraklion - ",Intersport,Heraklion,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",35.33915302062573,25.1322668178701,Intersport Heraklion (City Center),"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,71202,267979,,https://www.intersport.gr/~267979
"An. Street 3, Escape Center Mall Ilion, 13122, Athens - ",Intersport,Athens,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",38.04324451420152,23.72434997144058,Intersport Ilion,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,13122,267942,,https://www.intersport.gr/~267942
"13th km of National Road Ioanninon - Athinon at Commercial Top Park Ioannina, 45500, Ioannina - ",Intersport,Ioannina,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",39.55114948991604,20.870640315300694,Intersport Ioannina,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,45500,267971,,https://www.intersport.gr/~267971
"Artemidos 130-134 Kalamata, 24100, Kalamata - ",Intersport,Kalamata,Greece,"{'brand': 'Intersport', 'fascia': 'Intersport', 'category': 'Retail', 'edit_date': '2025-05-30', 'lat_lon_source': 'Third Party'}",37.0367247,22.1056582,Intersport Kalamata,"{'opening_hours': {'Mon': '09:00-21:00', 'Tue': '09:00-21:00', 'Wed': '09:00-21:00', 'Thu': '09:00-21:00', 'Fri': '09:00-21:00', 'Sat': '09:00-20:00'}}",,24100,1083725,,https://www.intersport.gr/~1083725
