addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
25 Place de Béthune,Otacos,Lille,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.632645099100000000,3.062539884997000000,LILLE BÉTHUNE,"{'opening_hours': {'Lun': '19:00 - 23:45', 'Mar': '19:00 - 23:45', 'Mer': '19:00 - 23:45', 'Jeu': '19:00 - 23:45', 'Ven': '19:00 - 00:45', 'Sam': '19:00 - 01:45', 'Dim': '19:00 - 23:45'}}",,59800,,,https://o-tacos.com/nos-restos
125 Rue Colbert,Otacos,Lille,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.631932390974000000,3.043638647442400000,LILLE VAUBAN,"{'opening_hours': {'Lun': '19:00 - 23:45', 'Mar': '19:00 - 23:45', 'Mer': '19:00 - 23:45', 'Jeu': '19:00 - 23:45', 'Ven': '19:00 - 23:45', 'Sam': '19:00 - 23:45', 'Dim': '19:00 - 23:45'}}",,59800,,,https://o-tacos.com/nos-restos
182 avenue du Général Patton,Otacos,Beaucouze,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.473305415000000000,-0.602611215500710000,BEAUCOUZE,"{'opening_hours': {'T. ': '. 9876543210', 'Lun': '11:30 - 22:00', 'Mar': '11:30 - 22:00', 'Mer': '11:30 - 22:00', 'Jeu': '11:30 - 22:00', 'Ven': '11:30 - 22:00', 'Sam': '11:30 - 22:00', 'Dim': '11:30 - 22:00'}}",,49070,,,https://o-tacos.com/nos-restos
1 Place André Maurois,Otacos,Strasbourg,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.591720000000000000,7.697250000000000000,HAUTEPIERRE,"{'opening_hours': {'Lun': '10:30 - 23:00', 'Mar': '10:30 - 23:00', 'Mer': '10:30 - 23:00', 'Jeu': '10:30 - 23:00', 'Ven': '10:30 - 23:00', 'Sam': '10:30 - 23:00', 'Dim': '11:00 - 23:00'}}",,67200,,,https://o-tacos.com/nos-restos
63 avenue de fontainebleau,Otacos,LE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.809996000000000000,2.358400000000000000,KREMLIN BICETRE,"{'opening_hours': {'Lun': '11:00 - 23:55', 'Mar': '11:00 - 23:55', 'Mer': '11:00 - 23:55', 'Jeu': '11:00 - 23:55', 'Ven': '11:00 - 23:55', 'Sam': '11:00 - 00:00', 'Dim': '11:00 - 00:00'}}",,94270,,,https://o-tacos.com/nos-restos
1 Avenue de Paris,Otacos,ETAMPES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.437229000000000000,2.163608000000000000,ETAMPES PARIS,"{'opening_hours': {'Lun': '11:00 - 23:45', 'Mar': '11:00 - 23:45', 'Mer': '11:00 - 23:45', 'Jeu': '11:00 - 23:45', 'Ven': '11:00 - 23:55', 'Sam': '11:00 - 23:55', 'Dim': '11:00 - 23:45'}}",,91150,,,https://o-tacos.com/nos-restos
9 Avenue Cyrille Besset Avenue Cyrille Besset,Otacos,Cagnes-sur-Mer,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.664533000000000000,7.154472000000000000,CAGNES SUR MER,"{'opening_hours': {'Lun': '11:00 - 23:45', 'Mar': '11:00 - 23:45', 'Mer': '11:00 - 23:45', 'Jeu': '11:00 - 23:45', 'Ven': '11:00 - 23:45', 'Sam': '11:00 - 23:45', 'Dim': '11:00 - 23:45'}}",,06800,,,https://o-tacos.com/nos-restos
25 boulevard pasteur,Otacos,Calais,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.946939000000000000,1.853984000000000000,CALAIS PASTEUR,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 00:00', 'Sam': '11:00 - 00:00', 'Dim': '12:00 - 23:00'}}",,62100,,,https://o-tacos.com/nos-restos
3 Allée du Préambule,Otacos,Lieusaint,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.614680000000000000,2.551021000000000000,CARRE SENART,"{'opening_hours': {'Lun': '11:45 - 22:00', 'Mar': '11:45 - 22:00', 'Mer': '11:45 - 22:00', 'Jeu': '11:45 - 22:00', 'Ven': '11:45 - 22:30', 'Sam': '11:45 - 22:30', 'Dim': '11:45 - 22:00'}}",,77566,,,https://o-tacos.com/nos-restos
1 Rue de Gramentès,Otacos,MAZAMET,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.499639000000000000,2.387453000000000000,MAZAMET Gramentès,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 22:30'}}",,81200,,,https://o-tacos.com/nos-restos
13 Allée du vieux Saint Louis,Otacos,Laval,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.072083000000000000,-0.773351000000000000,LAVAL SAINT LOUIS,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '12:00 - 23:00'}}",,53000,,,https://o-tacos.com/nos-restos
8  Promenade du Jeune Anarcharsis,Otacos,Aubagne,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.294395000000000000,5.567599000000000000,AUBAGNE Anarcharsis,"{'opening_hours': {'Lun': '18:30 - 00:00', 'Mar': '18:30 - 00:00', 'Mer': '18:30 - 00:00', 'Jeu': '18:30 - 00:00', 'Ven': '18:30 - 00:00', 'Sam': '18:30 - 00:00', 'Dim': '18:30 - 00:00'}}",,13400,,,https://o-tacos.com/nos-restos
22 Rue du Vieux-Marché-aux-Vins,Otacos,STRASBOURG,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.583911000000000000,7.742124000000000000,STRASBOURG Marché aux vins,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,67000,,,https://o-tacos.com/nos-restos
78 Avenue Charles Dupuy,Otacos,Brives,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.053725000000000000,3.910281000000000000,BRIVES CHARENSAC,"{'opening_hours': {'Lun': '11:30 - 22:30', 'Mar': '11:30 - 22:30', 'Mer': '11:30 - 22:30', 'Jeu': '11:30 - 22:30', 'Ven': '11:30 - 23:00', 'Sam': '11:30 - 23:00', 'Dim': '11:30 - 22:30'}}",,43700,,,https://o-tacos.com/nos-restos
"01 Centre Commercial Beau Sevran, Route des Petits",Otacos,SEVRAN,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.949517000000000000,2.529080000000000000,SEVRAN,"{'opening_hours': {'Lun': '11:00 - 01:00', 'Mar': '11:00 - 01:00', 'Mer': '11:00 - 01:00', 'Jeu': '11:00 - 01:00', 'Ven': '11:00 - 04:00', 'Sam': '11:00 - 04:00', 'Dim': '11:00 - 01:00'}}",,93270,,,https://o-tacos.com/nos-restos
3 Centre commercial Auchan boulevard Paul Eluard,Otacos,MARTIGUES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.421922000000000000,5.053489000000000000,MARTIGUES,"{'opening_hours': {'Lun': '18:30 - 23:00', 'Mar': '18:30 - 23:00', 'Mer': '18:30 - 23:00', 'Jeu': '18:30 - 23:00', 'Ven': '18:30 - 13:00', 'Sam': '18:30 - 23:00', 'Dim': '18:30 - 23:00'}}",,13500,,,https://o-tacos.com/nos-restos
68 bis Avenue d'Essômes,Otacos,Château-Thierry,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.037931000000000000,3.383693000000000000,CHATEAU THIERRY,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:05 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:50', 'Sam': '11:00 - 23:50', 'Dim': '11:00 - 23:00'}}",,02400,,,https://o-tacos.com/nos-restos
19 Place Georges Clemenceau,Otacos,Béthune,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.528655000000000000,2.640419000000000000,BETHUNE Grand Place,"{'opening_hours': {'Lun': '11:00 - 01:15', 'Mar': '11:00 - 01:15', 'Mer': '11:00 - 01:15', 'Jeu': '11:00 - 01:15', 'Ven': '11:00 - 04:00', 'Sam': '11:00 - 04:00', 'Dim': '11:00 - 01:15'}}",,62400,,,https://o-tacos.com/nos-restos
1 rue de rien,Otacos,Vitrolles,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.454403000000000000,5.242975000000000000,VITROLLES,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 22:30', 'Sam': '11:00 - 22:30', 'Dim': '11:00 - 22:30'}}",,13127,,,https://o-tacos.com/nos-restos
25 Cours Jean Jaurès,Otacos,Grenoble,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.188382000000000000,5.719356000000000000,GRENOBLE Jaurès,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 00:00', 'Sam': '11:00 - 00:00', 'Dim': '11:00 - 00:00'}}",,38000,,,https://o-tacos.com/nos-restos
12 Boulevard Lascrosses,Otacos,Toulouse,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.611213000000000000,1.437232000000000000,TOULOUSE Compans,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,31000,,,https://o-tacos.com/nos-restos
0 Bd de l'Ouest,Otacos,La,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.306010000000000000,4.024710000000000000,LA CHAPELLE SAINT LUC,"{'opening_hours': {'Lun': '18:30 - 21:00', 'Mar': '11:30 - 14:30', 'Mer': '18:30 - 21:00', 'Jeu': '18:30 - 21:00', 'Ven': '11:30 - 21:00', 'Sam': '11:30 - 21:00', 'Dim': '11:30 - 21:00'}}",,10600,,,https://o-tacos.com/nos-restos
4  Boulevard Dugommier,Otacos,Antibes,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.580926000000000000,7.119717000000000000,ANTIBES,"{'opening_hours': {'Lun': '11:00 - 23:45', 'Mar': '11:00 - 23:45', 'Mer': '11:00 - 23:45', 'Jeu': '11:00 - 23:45', 'Ven': '11:00 - 23:45', 'Sam': '11:00 - 23:45', 'Dim': '11:00 - 23:45'}}",,06160,,,https://o-tacos.com/nos-restos
8 rue Paul Bellamy,Otacos,Nantes,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.221026000000000000,-1.555422000000000000,NANTES Belamy,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,44000,,,https://o-tacos.com/nos-restos
0 rue de rien,Otacos,Villefranche,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.989882000000000000,4.717462000000000000,Villefranche sur Saône,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 22:30', 'Sam': '11:00 - 22:30', 'Dim': '11:00 - 22:30'}}",,69400,,,https://o-tacos.com/nos-restos
9 Rue Vauban,Otacos,Colmar,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.078295000000000000,7.361232000000000000,COLMAR VAUBAN,"{'opening_hours': {'Lun': '18:30 - 23:00', 'Mar': '18:30 - 23:00', 'Mer': '18:30 - 23:00', 'Jeu': '10:30 - 23:00', 'Ven': '18:30 - 23:00', 'Sam': '10:30 - 23:00', 'Dim': '10:30 - 23:00'}}",,68000,,,https://o-tacos.com/nos-restos
43 route nationale,Otacos,NOYELLES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.411579000000000000,2.977851000000000000,NOYELLES GODAULT,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,62950,,,https://o-tacos.com/nos-restos
65 Avenue du général Leclerc,Otacos,Paris,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.828808000000000000,2.328087000000000000,PARIS ALESIA,"{'opening_hours': {'Lun': '18:45 - 02:00', 'Mar': '18:45 - 02:00', 'Mer': '18:45 - 02:00', 'Jeu': '18:45 - 02:00', 'Ven': '18:45 - 02:00', 'Sam': '18:45 - 02:00', 'Dim': '18:45 - 02:00'}}",,75014,,,https://o-tacos.com/nos-restos
15 Avenue Wagram,Otacos,Paris,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.875759027631000000,2.296188996516000000,WAGRAM PARIS,"{'opening_hours': {'Lun': '10:15 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,75017,,,https://o-tacos.com/nos-restos
215 rue louis delage,Otacos,PERPIGNAN,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",42.741128000000000000,2.890888000000000000,PERPIGNAN Polygone Nord,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 22:30', 'Sam': '11:00 - 22:30', 'Dim': '12:00 - 22:00'}}",,66000,,,https://o-tacos.com/nos-restos
2 quai de la resistance,Otacos,SETE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.402773000000000000,3.697029000000000000,SETE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,34200,,,https://o-tacos.com/nos-restos
88 ter avenue parmentier,Otacos,PARIS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.864850200000000000,2.375032000000000000,PARIS PARMENTIER,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,75011,,,https://o-tacos.com/nos-restos
3 rue du pont Guilhemery,Otacos,TOULOUSE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.600543000000000000,1.455454000000000000,TOULOUSE Guilhemery,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,31000,,,https://o-tacos.com/nos-restos
9B avenue de la 4eme république,Otacos,REZE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.190740000000000000,-1.547693000000000000,NANTES Reze,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,44400,,,https://o-tacos.com/nos-restos
1170 avenue de saint germain,Otacos,Plaisir,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.827163000000000000,1.959181000000000000,OTACOS PLAISIR,"{'opening_hours': {'Lun': '11:30 - 23:30', 'Mar': '11:30 - 22:20', 'Mer': '11:30 - 22:00', 'Jeu': '11:30 - 22:00', 'Ven': '11:30 - 23:00', 'Sam': '11:30 - 23:30', 'Dim': '11:30 - 23:30'}}",,78370,,,https://o-tacos.com/nos-restos
12 Place Jeanne hachette,Otacos,BEAUVAIS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.429882000000000000,2.082854000000000000,OTACOS BEAUVAIS,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 00:00', 'Sam': '11:00 - 00:00', 'Dim': '11:00 - 23:00'}}",,60000,,,https://o-tacos.com/nos-restos
BP 309 Chem. de Briis,Otacos,Villebon,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.706324000000000000,2.251923000000000000,OTACOS Villebon,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,91140,,,https://o-tacos.com/nos-restos
14 TER Rue de l'amiral Ronarc'h,Otacos,Dunkerque,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",51.035517000000000000,2.374414000000000000,OTACOS DUNKERQUE AMIRAL,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,59140,,,https://o-tacos.com/nos-restos
32 Avenue Gabriel Peri,Otacos,Saint,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.932843000000000000,2.355513000000000000,OTACOS SAINT DENIS Peri,"{'opening_hours': {'Lun': '11:00 - 23:59', 'Mar': '11:00 - 23:59', 'Mer': '00:00 - 05:00', 'Jeu': '11:00 - 23:59', 'Ven': '11:00 - 23:59', 'Sam': '00:00 - 05:00', 'Dim': '11:00 - 23:59'}}",,93200,,,https://o-tacos.com/nos-restos
106 Avenue marx dormoy,Otacos,Montrouge,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.810175000000000000,2.313959000000000000,OTACOS FOOD TRUCK,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,92120,,,https://o-tacos.com/nos-restos
Est  Autoroute A7,Otacos,Allan,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.514712725802000000,4.783125223311500000,ATG MONTELIMAR,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': 'Fermé', 'Mer': ' Fermé', 'Jeu': 'Fermé', 'Ven': 'Fermé', 'Sam': 'Fermé', 'Dim': 'Fermé'}}",,26780,,,https://o-tacos.com/nos-restos
28 place Charles de Gaule,Otacos,Poitiers,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.583846678007000000,0.345492012790610000,POITIERS Charles De Gaule,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:55', 'Sam': '11:00 - 23:55', 'Dim': '11:30 - 23:00'}}",,86000,,,https://o-tacos.com/nos-restos
0 Route de beaumont,Otacos,CHAMBLY,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.157940000000000000,2.261240000000000000,CHAMBLY RTE DE BEAUMONT,"{'opening_hours': {'Lun': '11:00 - 23:55', 'Mar': '11:00 - 23:55', 'Mer': '11:00 - 23:55', 'Jeu': '11:00 - 23:55', 'Ven': '11:00 - 23:55', 'Sam': '11:00 - 23:55', 'Dim': '11:00 - 23:55'}}",,60230,,,https://o-tacos.com/nos-restos
46  Rue du 11 Novembre,Otacos,SAINT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.426736535921000000,4.390539268474200000,SAINT ETIENNE NOVEMBER,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,42100,,,https://o-tacos.com/nos-restos
3 rue Trudaine,Otacos,Villeneuve,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.616089533826000000,3.141278038742800000,Villeneuve d'Ascq,"{'opening_hours': {'Lun': '19:00 - 23:55', 'Mar': '19:00 - 23:55', 'Mer': '19:00 - 23:55', 'Jeu': '19:00 - 23:50', 'Ven': '11:00 - 23:30', 'Sam': '19:00 - 23:50', 'Dim': '19:00 - 23:55'}}",,59650,,,https://o-tacos.com/nos-restos
4 Rue Sévigné,Otacos,FOUGERES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.349523576270000000,-1.194815459731100000,FOUGERES,"{'opening_hours': {'Lun': '11:30 - 22:00', 'Mar': '11:30 - 23:00', 'Mer': '11:30 - 23:00', 'Jeu': '11:30 - 23:00', 'Ven': '11:30 - 23:55', 'Sam': '11:30 - 23:55', 'Dim': '12:00 - 23:00'}}",,35300,,,https://o-tacos.com/nos-restos
5 Rue du Bosphore,Otacos,RENNES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.083260580754000000,-1.679769413493100000,RENNES Alma,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 22:00', 'Sam': '11:00 - 22:00', 'Dim': '11:00 - 22:00'}}",,35000,,,https://o-tacos.com/nos-restos
56 Boulevard de Clichy,Otacos,PARIS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.883281900000000000,2.335086700000000000,PARIS PIGALLE,"{'opening_hours': {'Lun': '11:30 - 23:30', 'Mar': '11:30 - 23:30', 'Mer': '11:30 - 23:30', 'Jeu': '11:30 - 23:30', 'Ven': '11:30 - 23:30', 'Sam': '11:30 - 23:30', 'Dim': '11:30 - 23:30'}}",,75018,,,https://o-tacos.com/nos-restos
2 avenue Jean Jaures,Otacos,VANDOEUVRE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.666106116163000000,6.165341926487200000,OTACOS VANDOEUVRE Lès NANCY,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,54500,,,https://o-tacos.com/nos-restos
30 rue Solferino,Otacos,Compiegne,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.418752600472000000,2.824521384193500000,COMPIEGNE SOLFERINO,"{'opening_hours': {'Lun': '11:30 - 23:00', 'Mar': '11:30 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:30 - 23:00', 'Ven': '11:30 - 23:30', 'Sam': '11:30 - 23:30', 'Dim': '11:30 - 23:00'}}",,60200,,,https://o-tacos.com/nos-restos
